DL comb,DL MIMO,DL BW,DL Unk A,DL Unk B,DL Unk C,UL comb,UL MIMO,UL BW,UL Unk A,UL Unk B,UL Unk C
n25_n25_n41,2;2;4,30;30;100,1;1;2,2;2;2,0;0;1,n25,1,20,1,2,0
n25_n25_n41,2;2;4,40;40;100,1;1;2,2;2;2,0;0;1,n25,1,20,1,2,0
n25_n41_n41,2;2;2,30;80;80,1;2;2,2;2;2,0;0;0,n41,1,50,2,2,0
n25_n41_n41,2;2;2,40;80;80,1;2;2,2;2;2,0;0;0,n41,1,50,2,2,0
n25_n41_n41,4;4;4,25;100;100,2;2;2,2;2;2,0;1;1,n41,1,100,2,2,1
n25_n41_n66,2;4;2,30;100;30,1;2;1,2;2;2,0;1;0,n66,1,20,1,2,0
n25_n41_n66,2;4;2,40;100;40,1;2;1,2;2;2,0;1;0,n66,1,20,1,2,0
n25_n41_n66,4;4;4,25;100;25,2;2;2,2;2;2,0;1;0,n66,1,40,1,2,0
n25_n41_n66,2;4;2,30;100;30,1;2;1,2;2;2,0;1;0,n41,1,100,2,2,1
n25_n41_n66,2;4;2,40;100;40,1;2;1,2;2;2,0;1;0,n41,1,100,2,2,1
n25_n41_n66,4;4;4,25;100;25,2;2;2,2;2;2,0;1;0,n41,1,100,2,2,1
n25_n41C,2;2;2,30;80;80,1;2;2,2;2;2,0;0;0,n41,1,50,2,2,0
n25_n41C,2;2;2,40;80;80,1;2;2,2;2;2,0;0;0,n41,1,50,2,2,0
n25_n41C,4;4;4,25;100;100,2;2;2,2;2;2,0;1;1,n41,1,100,2,2,1
n25_n41_n41,2;2;2,30;80;80,1;2;2,2;2;2,0;0;0,n25,1,20,1,2,0
n25_n41_n41,2;2;2,40;80;80,1;2;2,2;2;2,0;0;0,n25,1,20,1,2,0
n25_n41_n41,4;4;4,25;100;100,2;2;2,2;2;2,0;1;1,n25,1,40,1,2,0
n25_n41_n66,2;4;2,30;100;30,1;2;1,2;2;2,0;1;0,n25,1,20,1,2,0
n25_n41_n66,2;4;2,40;100;40,1;2;1,2;2;2,0;1;0,n25,1,20,1,2,0
n25_n41_n66,4;4;4,25;100;25,2;2;2,2;2;2,0;1;0,n25,1,40,1,2,0
n25_n41C,2;2;2,30;80;80,1;2;2,2;2;2,0;0;0,n25,1,20,1,2,0
n25_n41C,2;2;2,40;80;80,1;2;2,2;2;2,0;0;0,n25,1,20,1,2,0
n25_n41C,4;4;4,25;100;100,2;2;2,2;2;2,0;1;1,n25,1,40,1,2,0
n25_n25_n25,2;2;2,40;40;40,1;1;1,2;2;2,0;0;0,n25,1,20,1,2,0
n25_n25_n38,2;2;4,40;40;40,1;1;2,2;2;2,0;0;0,n38,1,20,2,2,0
n25_n25_n66,2;2;4,40;40;25,1;1;2,2;2;2,0;0;0,n66,1,40,1,2,0
n25_n25_n71,2;2;2,40;40;30,1;1;1,2;2;2,0;0;0,n71,1,20,1,2,0
n25_n25_n77,2;2;4,40;40;100,1;1;2,2;2;2,0;0;1,n77,1,100,2,2,1
n25_n25_n77,2;2;4,40;40;100,1;1;2,2;2;2,0;0;1,n77,2,100,2,2,1
n25_n25_n78,2;2;4,40;40;100,1;1;2,2;2;2,0;0;1,n78,1,100,2,2,1
n25_n25_n78,2;2;4,40;40;100,1;1;2,2;2;2,0;0;1,n78,2,100,2,2,1
n25_n25_n38,2;2;4,40;40;40,1;1;2,2;2;2,0;0;0,n25,1,20,1,2,0
n25_n25_n66,2;2;4,40;40;25,1;1;2,2;2;2,0;0;0,n25,1,20,1,2,0
n25_n25_n71,2;2;2,40;40;30,1;1;1,2;2;2,0;0;0,n25,1,20,1,2,0
n25_n25_n77,2;2;4,40;40;100,1;1;2,2;2;2,0;0;1,n25,1,20,1,2,0
n25_n25_n78,2;2;4,40;40;100,1;1;2,2;2;2,0;0;1,n25,1,20,1,2,0
n25_n41_n77,2;4;4,40;80;100,1;2;2,2;2;2,0;1;1,n77,1,100,2,2,1
n25_n41_n77,2;4;4,40;100;100,1;2;2,2;2;2,0;1;1,n77,1,100,2,2,1
n25_n41_n77,4;4;4,25;100;100,2;2;2,2;2;2,0;1;1,n77,2,100,2,2,1
n25_n41_n77,2;4;4,40;80;100,1;2;2,2;2;2,0;1;1,n41,1,80,2,2,0
n25_n41_n77,2;4;4,40;100;100,1;2;2,2;2;2,0;1;1,n41,1,100,2,2,1
n25_n41_n77,4;4;4,25;100;100,2;2;2,2;2;2,0;1;1,n41,1,100,2,2,1
n25_n41_n71,2;4;2,40;100;30,1;2;1,2;2;2,0;1;0,n71,1,20,1,2,0
n25_n41_n71,4;4;2,25;100;30,2;2;1,2;2;2,0;1;0,n71,1,20,1,2,0
n25_n41_n71,2;4;2,40;100;30,1;2;1,2;2;2,0;1;0,n41,1,100,2,2,1
n25_n41_n71,4;4;2,25;100;30,2;2;1,2;2;2,0;1;0,n41,1,100,2,2,1
n25_n48_n48,2;2;2,40;80;80,1;2;2,2;2;2,0;0;0,n48,1,50,2,2,0
n25_n48_n48,4;2;4,25;80;100,2;2;2,2;2;2,0;0;1,n48,2,100,2,2,1
n25_n48_n66,2;4;2,40;100;40,1;2;1,2;2;2,0;1;0,n66,1,20,1,2,0
n25_n48_n66,4;4;4,25;100;25,2;2;2,2;2;2,0;1;0,n66,1,40,1,2,0
n25_n48_n66,2;4;2,40;100;40,1;2;1,2;2;2,0;1;0,n48,1,100,2,2,1
n25_n48_n66,4;4;4,25;100;25,2;2;2,2;2;2,0;1;0,n48,2,100,2,2,1
n25_n48C,2;2;2,40;80;80,1;2;2,2;2;2,0;0;0,n48,1,50,2,2,0
n25_n48C,4;4;2,25;100;80,2;2;2,2;2;2,0;1;0,n48,2,100,2,2,1
n25_n66_n71,2;2;2,40;40;30,1;1;1,2;2;2,0;0;0,n71,1,20,1,2,0
n25_n66_n71,4;4;2,25;25;30,2;2;1,2;2;2,0;0;0,n71,1,20,1,2,0
n25_n66_n77,2;2;4,40;40;100,1;1;2,2;2;2,0;0;1,n77,1,100,2,2,1
n25_n66_n77,4;4;4,25;25;100,2;2;2,2;2;2,0;0;1,n77,2,100,2,2,1
n25_n66_n71,2;2;2,40;40;30,1;1;1,2;2;2,0;0;0,n66,1,20,1,2,0
n25_n66_n71,4;4;2,25;25;30,2;2;1,2;2;2,0;0;0,n66,1,40,1,2,0
n25_n66_n77,2;2;4,40;40;100,1;1;2,2;2;2,0;0;1,n66,1,20,1,2,0
n25_n66_n77,4;4;4,25;25;100,2;2;2,2;2;2,0;0;1,n66,1,40,1,2,0
n25_n71_n71,2;2;2,40;10;10,1;1;1,2;2;2,0;0;0,n71,1,10,1,2,0
n25_n71_n71,4;2;2,25;30;30,2;1;1,2;2;2,0;0;0,n71,1,20,1,2,0
n25_n71_n77,2;2;4,40;30;100,1;1;2,2;2;2,0;0;1,n77,1,100,2,2,1
n25_n71_n77,4;2;4,25;30;100,2;1;2,2;2;2,0;0;1,n77,2,100,2,2,1
n25_n71_n78,2;2;4,40;30;100,1;1;2,2;2;2,0;0;1,n78,1,100,2,2,1
n25_n71_n78,4;2;4,25;30;100,2;1;2,2;2;2,0;0;1,n78,2,100,2,2,1
n25_n71_n77,2;2;4,40;30;100,1;1;2,2;2;2,0;0;1,n71,1,20,1,2,0
n25_n71_n77,4;2;4,25;30;100,2;1;2,2;2;2,0;0;1,n71,1,20,1,2,0
n25_n71_n78,2;2;4,40;30;100,1;1;2,2;2;2,0;0;1,n71,1,20,1,2,0
n25_n71_n78,4;2;4,25;30;100,2;1;2,2;2;2,0;0;1,n71,1,20,1,2,0
n25_n77_n77,2;2;2,40;80;80,1;2;2,2;2;2,0;0;0,n77,1,50,2,2,0
n25_n77_n77,4;4;4,25;100;100,2;2;2,2;2;2,0;1;1,n77,2,100,2,2,1
n25_n78_n78,2;2;2,40;80;80,1;2;2,2;2;2,0;0;0,n78,1,50,2,2,0
n25_n78_n78,4;4;4,25;100;100,2;2;2,2;2;2,0;1;1,n78,2,100,2,2,1
n25_n41_n77,2;4;4,40;80;100,1;2;2,2;2;2,0;1;1,n25,1,20,1,2,0
n25_n41_n77,2;4;4,40;100;100,1;2;2,2;2;2,0;1;1,n25,1,20,1,2,0
n25_n41_n77,4;4;4,25;100;100,2;2;2,2;2;2,0;1;1,n25,1,40,1,2,0
n25_n41_n71,2;4;2,40;100;30,1;2;1,2;2;2,0;1;0,n25,1,20,1,2,0
n25_n41_n71,4;4;2,25;100;30,2;2;1,2;2;2,0;1;0,n25,1,40,1,2,0
n25_n48_n48,2;2;2,40;80;80,1;2;2,2;2;2,0;0;0,n25,1,20,1,2,0
n25_n48_n48,4;2;4,25;80;100,2;2;2,2;2;2,0;0;1,n25,1,40,1,2,0
n25_n48_n66,2;4;2,40;100;40,1;2;1,2;2;2,0;1;0,n25,1,20,1,2,0
n25_n48_n66,4;4;4,25;100;25,2;2;2,2;2;2,0;1;0,n25,1,40,1,2,0
n25_n48C,2;2;2,40;80;80,1;2;2,2;2;2,0;0;0,n25,1,20,1,2,0
n25_n48C,4;4;2,25;100;80,2;2;2,2;2;2,0;1;0,n25,1,40,1,2,0
n25_n66_n71,2;2;2,40;40;30,1;1;1,2;2;2,0;0;0,n25,1,20,1,2,0
n25_n66_n71,4;4;2,25;25;30,2;2;1,2;2;2,0;0;0,n25,1,40,1,2,0
n25_n66_n77,2;2;4,40;40;100,1;1;2,2;2;2,0;0;1,n25,1,20,1,2,0
n25_n66_n77,4;4;4,25;25;100,2;2;2,2;2;2,0;0;1,n25,1,40,1,2,0
n25_n71_n71,2;2;2,40;10;10,1;1;1,2;2;2,0;0;0,n25,1,20,1,2,0
n25_n71_n71,4;2;2,25;30;30,2;1;1,2;2;2,0;0;0,n25,1,40,1,2,0
n25_n71_n77,2;2;4,40;30;100,1;1;2,2;2;2,0;0;1,n25,1,20,1,2,0
n25_n71_n77,4;2;4,25;30;100,2;1;2,2;2;2,0;0;1,n25,1,40,1,2,0
n25_n71_n78,2;2;4,40;30;100,1;1;2,2;2;2,0;0;1,n25,1,20,1,2,0
n25_n71_n78,4;2;4,25;30;100,2;1;2,2;2;2,0;0;1,n25,1,40,1,2,0
n25_n77_n77,2;2;2,40;80;80,1;2;2,2;2;2,0;0;0,n25,1,20,1,2,0
n25_n77_n77,4;4;4,25;100;100,2;2;2,2;2;2,0;1;1,n25,1,40,1,2,0
n25_n78_n78,2;2;2,40;80;80,1;2;2,2;2;2,0;0;0,n25,1,20,1,2,0
n25_n78_n78,4;4;4,25;100;100,2;2;2,2;2;2,0;1;1,n25,1,40,1,2,0
n25_n29_n66,4;2;4,25;10;25,2;1;2,2;2;2,0;0;0,n66,1,40,1,2,0
n25_n38_n66,4;4;4,25;40;25,2;2;2,2;2;2,0;0;0,n66,1,40,1,2,0
n25_n38_n78,4;4;4,25;40;100,2;2;2,2;2;2,0;0;1,n78,2,100,2,2,1
n25_n38_n66,4;4;4,25;40;25,2;2;2,2;2;2,0;0;0,n38,1,20,2,2,0
n25_n38_n78,4;4;4,25;40;100,2;2;2,2;2;2,0;0;1,n38,1,20,2,2,0
n25_n41_n78,4;4;4,25;100;100,2;2;2,2;2;2,0;1;1,n78,2,100,2,2,1
n25_n41_n78,4;4;4,25;100;100,2;2;2,2;2;2,0;1;1,n41,1,100,2,2,1
n25_n48_n48,4;2;4,25;80;100,2;2;2,2;2;2,0;0;1,n48,2,50,2,2,0
n25_n66_n66,4;2;4,25;40;25,2;1;2,2;2;2,0;0;0,n66,1,40,1,2,0
n25_n66_n66,4;2;4,25;40;25,2;1;2,2;2;2,0;0;0,n66,1,20,1,2,0
n25_n66_n78,4;4;4,25;25;100,2;2;2,2;2;2,0;0;1,n78,2,100,2,2,1
n25_n66_n78,4;4;4,25;25;100,2;2;2,2;2;2,0;0;1,n66,1,40,1,2,0
n25_n71,4;2;2,25;30;30,2;1;1,2;2;2,0;0;0,n71,1,20,1,2,0
n25_n29_n66,4;2;4,25;10;25,2;1;2,2;2;2,0;0;0,n25,1,40,1,2,0
n25_n38_n66,4;4;4,25;40;25,2;2;2,2;2;2,0;0;0,n25,1,40,1,2,0
n25_n38_n78,4;4;4,25;40;100,2;2;2,2;2;2,0;0;1,n25,1,40,1,2,0
n25_n41_n78,4;4;4,25;100;100,2;2;2,2;2;2,0;1;1,n25,1,40,1,2,0
n25_n66_n66,4;2;4,25;40;25,2;1;2,2;2;2,0;0;0,n25,1,40,1,2,0
n25_n66_n78,4;4;4,25;25;100,2;2;2,2;2;2,0;0;1,n25,1,40,1,2,0
n25_n71,4;2;2,25;30;30,2;1;1,2;2;2,0;0;0,n25,1,40,1,2,0
n26_n66_n70,2;4;2,10;25;40,1;2;1,2;2;2,0;0;0,n70,1,20,1,2,0
n26_n66_n70,2;4;2,10;25;40,1;2;1,2;2;2,0;0;0,n66,1,40,1,2,0
n26_n66_n70,2;4;2,10;25;40,1;2;1,2;2;2,0;0;0,n26,1,10,1,2,0
n28_n77_n77,2;2;2,10;80;80,1;2;2,2;2;2,0;0;0,n77,1,50,2,2,0
n28_n77_n77,2;2;2,10;80;80,1;2;2,2;2;2,0;0;0,n77,2,50,2,2,0
n28_n77_n77,2;4;4,30;100;100,1;2;2,2;2;2,0;1;1,n77,2,100,2,2,1
n28_n78_n78,2;2;2,10;80;80,1;2;2,2;2;2,0;0;0,n78,1,50,2,2,0
n28_n78_n78,2;2;2,10;80;80,1;2;2,2;2;2,0;0;0,n78,2,50,2,2,0
n28_n78_n78,2;4;4,30;100;100,1;2;2,2;2;2,0;1;1,n78,2,100,2,2,1
n28_n77_n77,2;2;2,10;80;80,1;2;2,2;2;2,0;0;0,n28,1,10,1,2,0
n28_n77_n77,2;4;4,30;100;100,1;2;2,2;2;2,0;1;1,n28,1,20,1,2,0
n28_n78_n78,2;2;2,10;80;80,1;2;2,2;2;2,0;0;0,n28,1,10,1,2,0
n28_n78_n78,2;4;4,30;100;100,1;2;2,2;2;2,0;1;1,n28,1,20,1,2,0
n28_n38_n78,2;4;4,30;40;100,1;2;2,2;2;2,0;0;1,n78,2,100,2,2,1
n28_n38_n78,2;4;4,30;40;100,1;2;2,2;2;2,0;0;1,n38,1,20,2,2,0
n28_n40_n78,2;4;4,30;80;100,1;2;2,2;2;2,0;1;1,n78,2,100,2,2,1
n28_n40_n78,2;4;4,30;80;100,1;2;2,2;2;2,0;1;1,n40,1,80,2,2,0
n28_n41_n78,2;4;4,30;100;100,1;2;2,2;2;2,0;1;1,n78,2,100,2,2,1
n28_n41_n78,2;4;4,30;100;100,1;2;2,2;2;2,0;1;1,n41,2,100,2,2,1
n28_n38_n78,2;4;4,30;40;100,1;2;2,2;2;2,0;0;1,n28,1,20,1,2,0
n28_n40_n78,2;4;4,30;80;100,1;2;2,2;2;2,0;1;1,n28,1,20,1,2,0
n28_n41_n78,2;4;4,30;100;100,1;2;2,2;2;2,0;1;1,n28,1,20,1,2,0
n29_n66_n66,2;2;4,10;40;25,1;1;2,2;2;2,0;0;0,n66,1,40,1,2,0
n29_n66_n66,2;2;4,10;40;25,1;1;2,2;2;2,0;0;0,n66,1,20,1,2,0
n29_n66_n70,2;4;2,10;25;40,1;2;1,2;2;2,0;0;0,n70,1,20,1,2,0
n29_n66_n70,2;4;2,10;25;40,1;2;1,2;2;2,0;0;0,n66,1,40,1,2,0
n30_n66_n66,2;2;2,30;40;40,1;1;1,2;2;2,0;0;0,n66,1,20,1,2,0
n30_n66_n66,2;2;2,40;40;40,1;1;1,2;2;2,0;0;0,n66,1,20,1,2,0
n30_n66_n66,2;2;4,40;40;25,1;1;2,2;2;2,0;0;0,n66,1,40,1,2,0
n30_n66_n77,2;2;4,30;40;100,1;1;2,2;2;2,0;0;1,n77,1,100,2,2,1
n30_n66_n77,2;2;4,40;40;100,1;1;2,2;2;2,0;0;1,n77,1,100,2,2,1
n30_n66_n77,2;4;4,40;25;100,1;2;2,2;2;2,0;0;1,n77,2,100,2,2,1
n30_n66_n77,2;2;4,30;40;100,1;1;2,2;2;2,0;0;1,n66,1,20,1,2,0
n30_n66_n77,2;2;4,40;40;100,1;1;2,2;2;2,0;0;1,n66,1,20,1,2,0
n30_n66_n77,2;4;4,40;25;100,1;2;2,2;2;2,0;0;1,n66,1,40,1,2,0
n30_n66_n66,2;2;2,30;40;40,1;1;1,2;2;2,0;0;0,n30,1,20,1,2,0
n30_n66_n66,2;2;2,40;40;40,1;1;1,2;2;2,0;0;0,n30,1,20,1,2,0
n30_n66_n66,2;2;4,40;40;25,1;1;2,2;2;2,0;0;0,n30,1,20,1,2,0
n30_n66_n77,2;2;4,30;40;100,1;1;2,2;2;2,0;0;1,n30,1,20,1,2,0
n30_n66_n77,2;2;4,40;40;100,1;1;2,2;2;2,0;0;1,n30,1,20,1,2,0
n30_n66_n77,2;4;4,40;25;100,1;2;2,2;2;2,0;0;1,n30,1,20,1,2,0
n30_n66_n66,2;2;4,40;40;25,1;1;2,2;2;2,0;0;0,n66,1,20,1,2,0
n30_n77_n77,2;2;2,40;80;80,1;2;2,2;2;2,0;0;0,n77,1,50,2,2,0
n30_n77_n77,2;4;4,40;100;100,1;2;2,2;2;2,0;1;1,n77,2,100,2,2,1
n30_n77_n77,2;2;2,40;80;80,1;2;2,2;2;2,0;0;0,n30,1,20,1,2,0
n30_n77_n77,2;4;4,40;100;100,1;2;2,2;2;2,0;1;1,n30,1,20,1,2,0
n38_n66_n66,4;2;4,40;40;25,2;1;2,2;2;2,0;0;0,n66,1,40,1,2,0
n38_n66_n66,4;2;4,40;40;25,2;1;2,2;2;2,0;0;0,n66,1,20,1,2,0
n38_n66_n78,4;4;4,40;25;100,2;2;2,2;2;2,0;0;1,n78,2,100,2,2,1
n38_n66_n78,4;4;4,40;25;100,2;2;2,2;2;2,0;0;1,n66,1,40,1,2,0
n38_n78_n78,4;2;2,40;80;80,2;2;2,2;2;2,0;0;0,n78,2,50,2,2,0
n38_n78_n78,4;4;4,40;100;100,2;2;2,2;2;2,0;1;1,n78,2,100,2,2,1
n38_n66_n66,4;2;4,40;40;25,2;1;2,2;2;2,0;0;0,n38,1,20,2,2,0
n38_n66_n78,4;4;4,40;25;100,2;2;2,2;2;2,0;0;1,n38,1,20,2,2,0
n38_n78_n78,4;2;2,40;80;80,2;2;2,2;2;2,0;0;0,n38,1,20,2,2,0
n38_n78_n78,4;4;4,40;100;100,2;2;2,2;2;2,0;1;1,n38,1,20,2,2,0
n41_n41_n41,4;4;4,60;80;100,2;2;2,2;2;2,0;0;1,n41,2,100,2,2,1
n41_n41_n41,4;4;4,60;80;100,2;2;2,2;2;2,0;0;1,n41,2,60,2,2,0
n41_n41_n41,4;4;4,60;80;100,2;2;2,2;2;2,0;0;1,n41,2,40,2,2,0
n41_n41_n66,2;2;2,80;80;30,2;2;1,2;2;2,0;0;0,n66,1,20,1,2,0
n41_n41_n66,2;2;2,80;80;40,2;2;1,2;2;2,0;0;0,n66,1,20,1,2,0
n41_n41_n66,4;4;4,100;100;25,2;2;2,2;2;2,1;1;0,n66,1,40,1,2,0
n41_n41_n71,2;2;2,80;80;30,2;2;1,2;2;2,0;0;0,n71,1,20,1,2,0
n41_n41_n71,4;4;2,100;100;30,2;2;1,2;2;2,1;1;0,n71,1,20,1,2,0
n41_n41_n77,2;2;4,80;80;100,2;2;2,2;2;2,0;0;1,n77,2,100,2,2,1
n41_n41_n77,4;4;4,80;100;100,2;2;2,2;2;2,0;1;1,n77,2,100,2,2,1
n41_n41_n66,2;2;2,80;80;30,2;2;1,2;2;2,0;0;0,n41,1,50,2,2,0
n41_n41_n66,2;2;2,80;80;40,2;2;1,2;2;2,0;0;0,n41,1,50,2,2,0
n41_n41_n66,4;4;4,100;100;25,2;2;2,2;2;2,1;1;0,n41,1,100,2,2,1
n41_n41_n71,2;2;2,80;80;30,2;2;1,2;2;2,0;0;0,n41,1,50,2,2,0
n41_n41_n71,2;2;2,80;80;30,2;2;1,2;2;2,0;0;0,n41,2,50,2,2,0
n41_n41_n71,4;4;2,100;100;30,2;2;1,2;2;2,1;1;0,n41,2,100,2,2,1
n41_n41_n77,2;2;4,80;80;100,2;2;2,2;2;2,0;0;1,n41,2,50,2,2,0
n41_n41_n77,4;4;4,80;100;100,2;2;2,2;2;2,0;1;1,n41,2,100,2,2,1
n41_n41_n48,4;4;4,80;100;100,2;2;2,2;2;2,0;1;1,n48,2,100,2,2,1
n41_n41_n48,4;4;4,80;100;100,2;2;2,2;2;2,0;1;1,n41,2,100,2,2,1
n41_n41_n48,4;4;4,80;100;100,2;2;2,2;2;2,0;1;1,n41,2,60,2,2,0
n41_n41_n77,4;4;4,80;100;100,2;2;2,2;2;2,0;1;1,n41,2,60,2,2,0
n41_n66_n77,4;2;4,80;40;100,2;1;2,2;2;2,1;0;1,n77,1,100,2,2,1
n41_n66_n77,4;2;4,100;40;100,2;1;2,2;2;2,1;0;1,n77,1,100,2,2,1
n41_n66_n77,4;4;4,100;25;100,2;2;2,2;2;2,1;0;1,n77,2,100,2,2,1
n41_n66_n77,4;2;4,80;40;100,2;1;2,2;2;2,1;0;1,n66,1,20,1,2,0
n41_n66_n77,4;2;4,100;40;100,2;1;2,2;2;2,1;0;1,n66,1,20,1,2,0
n41_n66_n77,4;4;4,100;25;100,2;2;2,2;2;2,1;0;1,n66,1,40,1,2,0
n41_n71_n77,4;2;4,80;30;100,2;1;2,2;2;2,1;0;1,n77,2,100,2,2,1
n41_n71_n77,4;2;4,100;30;100,2;1;2,2;2;2,1;0;1,n77,2,100,2,2,1
n41_n71_n77,4;2;4,80;30;100,2;1;2,2;2;2,1;0;1,n71,1,20,1,2,0
n41_n71_n77,4;2;4,100;30;100,2;1;2,2;2;2,1;0;1,n71,1,20,1,2,0
n41_n66_n77,4;2;4,80;40;100,2;1;2,2;2;2,1;0;1,n41,1,80,2,2,0
n41_n66_n77,4;2;4,100;40;100,2;1;2,2;2;2,1;0;1,n41,1,100,2,2,1
n41_n66_n77,4;4;4,100;25;100,2;2;2,2;2;2,1;0;1,n41,1,100,2,2,1
n41_n71_n77,4;2;4,80;30;100,2;1;2,2;2;2,1;0;1,n41,2,80,2,2,0
n41_n71_n77,4;2;4,100;30;100,2;1;2,2;2;2,1;0;1,n41,2,100,2,2,1
n41_n41C,4;4;4,100;80;60,2;2;2,2;2;2,1;0;0,n41,2,60,2,2,0
n41_n48_n48,4;2;4,100;80;100,2;2;2,2;2;2,1;0;1,n48,2,100,2,2,1
n41_n48_n48,4;2;4,100;80;100,2;2;2,2;2;2,1;0;1,n48,2,50,2,2,0
n41_n48,4;2;2,100;80;80,2;2;2,2;2;2,1;0;0,n48,1,50,2,2,0
n41_n48,4;2;2,100;80;80,2;2;2,2;2;2,1;0;0,n48,2,50,2,2,0
n41_n48,4;4;2,100;100;80,2;2;2,2;2;2,1;1;0,n48,2,100,2,2,1
n41_n48C,4;2;2,100;80;80,2;2;2,2;2;2,1;0;0,n48,2,50,2,2,0
n41_n48C,4;4;2,100;100;80,2;2;2,2;2;2,1;1;0,n48,2,100,2,2,1
n41_n66_n66,4;2;2,100;30;30,2;1;1,2;2;2,1;0;0,n66,1,20,1,2,0
n41_n66_n66,4;2;2,100;40;40,2;1;1,2;2;2,1;0;0,n66,1,20,1,2,0
n41_n66_n66,4;2;4,100;40;25,2;1;2,2;2;2,1;0;0,n66,1,40,1,2,0
n41_n66_n71,4;2;2,100;40;30,2;1;1,2;2;2,1;0;0,n71,1,20,1,2,0
n41_n66_n71,4;4;2,100;25;30,2;2;1,2;2;2,1;0;0,n71,1,20,1,2,0
n41_n66_n66,4;2;4,100;40;25,2;1;2,2;2;2,1;0;0,n66,1,20,1,2,0
n41_n66_n71,4;2;2,100;40;30,2;1;1,2;2;2,1;0;0,n66,1,20,1,2,0
n41_n66_n71,4;4;2,100;25;30,2;2;1,2;2;2,1;0;0,n66,1,40,1,2,0
n41_n66_n78,4;4;4,100;25;100,2;2;2,2;2;2,1;0;1,n78,2,100,2,2,1
n41_n66_n78,4;4;4,100;25;100,2;2;2,2;2;2,1;0;1,n66,1,40,1,2,0
n41_n71_n71,4;2;2,100;10;10,2;1;1,2;2;2,1;0;0,n71,1,10,1,2,0
n41_n71_n71,4;2;2,100;30;30,2;1;1,2;2;2,1;0;0,n71,1,20,1,2,0
n41_n71_n78,4;2;4,100;30;100,2;1;2,2;2;2,1;0;1,n78,2,100,2,2,1
n41_n71_n78,4;2;4,100;30;100,2;1;2,2;2;2,1;0;1,n71,1,20,1,2,0
n41_n71,4;2;2,100;10;10,2;1;1,2;2;2,1;0;0,n71,1,10,1,2,0
n41_n71,4;2;2,100;30;30,2;1;1,2;2;2,1;0;0,n71,1,20,1,2,0
n41_n77_n77,4;2;2,100;80;80,2;2;2,2;2;2,1;0;0,n77,2,50,2,2,0
n41_n77_n77,4;4;4,100;80;100,2;2;2,2;2;2,1;0;1,n77,2,100,2,2,1
n41_n77_n77,4;4;4,100;80;100,2;2;2,2;2;2,1;0;1,n77,2,60,2,2,0
n41_n78_n78,4;2;2,100;80;80,2;2;2,2;2;2,1;0;0,n78,2,50,2,2,0
n41_n78_n78,4;4;4,100;80;100,2;2;2,2;2;2,1;0;1,n78,2,100,2,2,1
n41_n78_n78,4;4;4,100;80;100,2;2;2,2;2;2,1;0;1,n78,2,60,2,2,0
n41_n48,4;2;2,100;80;80,2;2;2,2;2;2,1;0;0,n41,1,100,2,2,1
n41_n48,4;2;2,100;80;80,2;2;2,2;2;2,1;0;0,n41,2,100,2,2,1
n41_n48,4;4;2,100;100;80,2;2;2,2;2;2,1;1;0,n41,2,100,2,2,1
n41_n66_n66,4;2;2,100;30;30,2;1;1,2;2;2,1;0;0,n41,1,100,2,2,1
n41_n66_n66,4;2;2,100;40;40,2;1;1,2;2;2,1;0;0,n41,1,100,2,2,1
n41_n66_n66,4;2;4,100;40;25,2;1;2,2;2;2,1;0;0,n41,1,100,2,2,1
n41_n66_n71,4;2;2,100;40;30,2;1;1,2;2;2,1;0;0,n41,1,100,2,2,1
n41_n66_n71,4;4;2,100;25;30,2;2;1,2;2;2,1;0;0,n41,1,100,2,2,1
n41_n66_n78,4;4;4,100;25;100,2;2;2,2;2;2,1;0;1,n41,1,100,2,2,1
n41_n71_n71,4;2;2,100;10;10,2;1;1,2;2;2,1;0;0,n41,1,100,2,2,1
n41_n71_n71,4;2;2,100;10;10,2;1;1,2;2;2,1;0;0,n41,2,100,2,2,1
n41_n71_n71,4;2;2,100;30;30,2;1;1,2;2;2,1;0;0,n41,2,100,2,2,1
n41_n71,4;2;2,100;10;10,2;1;1,2;2;2,1;0;0,n41,1,100,2,2,1
n41_n71,4;2;2,100;10;10,2;1;1,2;2;2,1;0;0,n41,2,100,2,2,1
n41_n71,4;2;2,100;30;30,2;1;1,2;2;2,1;0;0,n41,2,100,2,2,1
n41_n41C,4;4;4,100;80;60,2;2;2,2;2;2,1;0;0,n41,2,100,2,2,1
n41_n48_n48,4;2;4,100;80;100,2;2;2,2;2;2,1;0;1,n41,2,100,2,2,1
n41_n48C,4;2;2,100;80;80,2;2;2,2;2;2,1;0;0,n41,2,100,2,2,1
n41_n48C,4;4;2,100;100;80,2;2;2,2;2;2,1;1;0,n41,2,100,2,2,1
n41_n71_n78,4;2;4,100;30;100,2;1;2,2;2;2,1;0;1,n41,2,100,2,2,1
n41_n77_n77,4;2;2,100;80;80,2;2;2,2;2;2,1;0;0,n41,2,100,2,2,1
n41_n77_n77,4;4;4,100;80;100,2;2;2,2;2;2,1;0;1,n41,2,100,2,2,1
n41_n78_n78,4;2;2,100;80;80,2;2;2,2;2;2,1;0;0,n41,2,100,2,2,1
n41_n78_n78,4;4;4,100;80;100,2;2;2,2;2;2,1;0;1,n41,2,100,2,2,1
n41C_n66,2;2;2,80;80;30,2;2;1,2;2;2,0;0;0,n66,1,20,1,2,0
